suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_10,1,45,put both the cream cheese box and the butter in the basket,cross_suite_wrong,0,1,520,276,True,True,True,True,True,104,56,True,True,correct,libero_10,1,45,put both the cream cheese box and the butter in the basket,139.2804864635691,validation,7,7,task_31_demos_08,per_init_ordinal,20260911,45,31,31,libero_10,1,[8],[8],[25],238,49,True,1,cross_suite_wrong,libero_10,1,45,put both the cream cheese box and the butter in the basket,79.58441805746406,validation,7,7,task_31_control_cross_suite_wrong_video_03_demos_08,per_init_ordinal,20260911,45,31,3,libero_spatial,3,[8],[8],[25],111,23,True,1
libero_10,1,46,put both the cream cheese box and the butter in the basket,cross_suite_wrong,1,1,327,363,True,True,True,True,True,66,73,True,True,correct,libero_10,1,46,put both the cream cheese box and the butter in the basket,106.00201807450503,validation,7,7,task_31_demos_05,per_init_ordinal,20260911,46,31,31,libero_10,1,[5],[5],[22],279,57,True,1,cross_suite_wrong,libero_10,1,46,put both the cream cheese box and the butter in the basket,112.35334821045399,validation,7,7,task_31_control_cross_suite_wrong_video_03_demos_05,per_init_ordinal,20260911,46,31,3,libero_spatial,3,[5],[5],[22],99,21,True,1
libero_10,1,47,put both the cream cheese box and the butter in the basket,cross_suite_wrong,0,1,520,410,True,True,True,True,True,104,82,True,True,correct,libero_10,1,47,put both the cream cheese box and the butter in the basket,164.50862396135926,validation,7,7,task_31_demos_30,per_init_ordinal,20260911,47,31,31,libero_10,1,[30],[30],[47],249,51,True,1,cross_suite_wrong,libero_10,1,47,put both the cream cheese box and the butter in the basket,114.85619905311614,validation,7,7,task_31_control_cross_suite_wrong_video_03_demos_30,per_init_ordinal,20260911,47,31,3,libero_spatial,3,[30],[30],[47],86,18,True,1
libero_10,1,48,put both the cream cheese box and the butter in the basket,cross_suite_wrong,1,1,384,311,True,True,True,True,True,77,63,True,True,correct,libero_10,1,48,put both the cream cheese box and the butter in the basket,138.09209258388728,validation,7,7,task_31_demos_29,per_init_ordinal,20260911,48,31,31,libero_10,1,[29],[29],[46],247,51,True,1,cross_suite_wrong,libero_10,1,48,put both the cream cheese box and the butter in the basket,116.59057201258838,validation,7,7,task_31_control_cross_suite_wrong_video_03_demos_29,per_init_ordinal,20260911,48,31,3,libero_spatial,3,[29],[29],[46],106,22,True,1
libero_10,1,49,put both the cream cheese box and the butter in the basket,cross_suite_wrong,1,0,312,520,True,True,True,True,True,63,104,True,True,correct,libero_10,1,49,put both the cream cheese box and the butter in the basket,126.10107806324959,validation,7,7,task_31_demos_01,per_init_ordinal,20260911,49,31,31,libero_10,1,[1],[1],[18],252,52,True,1,cross_suite_wrong,libero_10,1,49,put both the cream cheese box and the butter in the basket,184.18242913112044,validation,7,7,task_31_control_cross_suite_wrong_video_03_demos_01,per_init_ordinal,20260911,49,31,3,libero_spatial,3,[1],[1],[18],101,21,True,1
libero_10,9,0,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,0,put the yellow and white mug in the microwave and close it,195.51949795149267,validation,7,7,task_39_demos_47,per_init_ordinal,20260911,0,39,39,libero_10,9,[47],[47],[14],248,51,True,1,cross_suite_wrong,libero_10,9,0,put the yellow and white mug in the microwave and close it,193.9785379199311,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_47,per_init_ordinal,20260911,0,39,6,libero_spatial,6,[47],[47],[14],119,25,True,1
libero_10,9,1,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,1,put the yellow and white mug in the microwave and close it,187.31842342671007,validation,7,7,task_39_demos_48,per_init_ordinal,20260911,1,39,39,libero_10,9,[48],[48],[15],267,55,True,1,cross_suite_wrong,libero_10,9,1,put the yellow and white mug in the microwave and close it,187.25377863645554,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_48,per_init_ordinal,20260911,1,39,6,libero_spatial,6,[48],[48],[15],159,33,True,1
libero_10,9,2,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,2,put the yellow and white mug in the microwave and close it,180.25757620017976,validation,7,7,task_39_demos_04,per_init_ordinal,20260911,2,39,39,libero_10,9,[4],[4],[21],364,74,True,1,cross_suite_wrong,libero_10,9,2,put the yellow and white mug in the microwave and close it,184.15793988481164,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_04,per_init_ordinal,20260911,2,39,6,libero_spatial,6,[4],[4],[21],123,26,True,1
libero_10,9,3,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,3,put the yellow and white mug in the microwave and close it,159.08573926240206,validation,7,7,task_39_demos_27,per_init_ordinal,20260911,3,39,39,libero_10,9,[27],[27],[44],373,76,True,1,cross_suite_wrong,libero_10,9,3,put the yellow and white mug in the microwave and close it,161.07454723119736,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_27,per_init_ordinal,20260911,3,39,6,libero_spatial,6,[27],[27],[44],129,27,True,1
libero_10,9,4,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,4,put the yellow and white mug in the microwave and close it,161.05803969316185,validation,7,7,task_39_demos_17,per_init_ordinal,20260911,4,39,39,libero_10,9,[17],[17],[34],279,57,True,1,cross_suite_wrong,libero_10,9,4,put the yellow and white mug in the microwave and close it,160.38125657197088,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_17,per_init_ordinal,20260911,4,39,6,libero_spatial,6,[17],[17],[34],141,29,True,1
libero_10,9,5,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,5,put the yellow and white mug in the microwave and close it,164.42566309962422,validation,7,7,task_39_demos_26,per_init_ordinal,20260911,5,39,39,libero_10,9,[26],[26],[43],258,53,True,1,cross_suite_wrong,libero_10,9,5,put the yellow and white mug in the microwave and close it,166.65113885048777,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_26,per_init_ordinal,20260911,5,39,6,libero_spatial,6,[26],[26],[43],122,26,True,1
libero_10,9,6,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,6,put the yellow and white mug in the microwave and close it,163.76815752591938,validation,7,7,task_39_demos_11,per_init_ordinal,20260911,6,39,39,libero_10,9,[11],[11],[28],253,52,True,1,cross_suite_wrong,libero_10,9,6,put the yellow and white mug in the microwave and close it,164.82550858613104,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_11,per_init_ordinal,20260911,6,39,6,libero_spatial,6,[11],[11],[28],111,23,True,1
libero_10,9,7,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,7,put the yellow and white mug in the microwave and close it,160.63315929379314,validation,7,7,task_39_demos_45,per_init_ordinal,20260911,7,39,39,libero_10,9,[45],[45],[12],375,76,True,1,cross_suite_wrong,libero_10,9,7,put the yellow and white mug in the microwave and close it,167.75500541739166,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_45,per_init_ordinal,20260911,7,39,6,libero_spatial,6,[45],[45],[12],154,32,True,1
libero_10,9,8,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,8,put the yellow and white mug in the microwave and close it,167.5718965632841,validation,7,7,task_39_demos_41,per_init_ordinal,20260911,8,39,39,libero_10,9,[41],[41],[8],353,72,True,1,cross_suite_wrong,libero_10,9,8,put the yellow and white mug in the microwave and close it,162.5971474684775,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_41,per_init_ordinal,20260911,8,39,6,libero_spatial,6,[41],[41],[8],133,28,True,1
libero_10,9,9,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,9,put the yellow and white mug in the microwave and close it,156.45815790817142,validation,7,7,task_39_demos_21,per_init_ordinal,20260911,9,39,39,libero_10,9,[21],[21],[38],302,62,True,1,cross_suite_wrong,libero_10,9,9,put the yellow and white mug in the microwave and close it,161.53529700357467,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_21,per_init_ordinal,20260911,9,39,6,libero_spatial,6,[21],[21],[38],108,23,True,1
libero_10,9,10,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,10,put the yellow and white mug in the microwave and close it,168.15430404804647,validation,7,7,task_39_demos_18,per_init_ordinal,20260911,10,39,39,libero_10,9,[18],[18],[35],260,53,True,1,cross_suite_wrong,libero_10,9,10,put the yellow and white mug in the microwave and close it,169.09496146906167,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_18,per_init_ordinal,20260911,10,39,6,libero_spatial,6,[18],[18],[35],130,27,True,1
libero_10,9,11,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,11,put the yellow and white mug in the microwave and close it,164.89713960606605,validation,7,7,task_39_demos_32,per_init_ordinal,20260911,11,39,39,libero_10,9,[32],[32],[49],265,54,True,1,cross_suite_wrong,libero_10,9,11,put the yellow and white mug in the microwave and close it,163.00590936560184,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_32,per_init_ordinal,20260911,11,39,6,libero_spatial,6,[32],[32],[49],124,26,True,1
libero_10,9,12,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,12,put the yellow and white mug in the microwave and close it,194.0696471258998,validation,7,7,task_39_demos_02,per_init_ordinal,20260911,12,39,39,libero_10,9,[2],[2],[19],271,55,True,1,cross_suite_wrong,libero_10,9,12,put the yellow and white mug in the microwave and close it,192.8615107620135,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_02,per_init_ordinal,20260911,12,39,6,libero_spatial,6,[2],[2],[19],125,26,True,1
libero_10,9,13,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,13,put the yellow and white mug in the microwave and close it,186.23641077801585,validation,7,7,task_39_demos_05,per_init_ordinal,20260911,13,39,39,libero_10,9,[5],[5],[22],293,60,True,1,cross_suite_wrong,libero_10,9,13,put the yellow and white mug in the microwave and close it,186.10679246485233,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_05,per_init_ordinal,20260911,13,39,6,libero_spatial,6,[5],[5],[22],130,27,True,1
libero_10,9,14,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,14,put the yellow and white mug in the microwave and close it,178.68695016391575,validation,7,7,task_39_demos_23,per_init_ordinal,20260911,14,39,39,libero_10,9,[23],[23],[40],343,70,True,1,cross_suite_wrong,libero_10,9,14,put the yellow and white mug in the microwave and close it,182.87743692379445,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_23,per_init_ordinal,20260911,14,39,6,libero_spatial,6,[23],[23],[40],120,25,True,1
libero_10,9,15,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,15,put the yellow and white mug in the microwave and close it,158.00689063593745,validation,7,7,task_39_demos_10,per_init_ordinal,20260911,15,39,39,libero_10,9,[10],[10],[27],285,58,True,1,cross_suite_wrong,libero_10,9,15,put the yellow and white mug in the microwave and close it,159.61131189391017,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_10,per_init_ordinal,20260911,15,39,6,libero_spatial,6,[10],[10],[27],127,27,True,1
libero_10,9,16,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,16,put the yellow and white mug in the microwave and close it,159.89382208045572,validation,7,7,task_39_demos_44,per_init_ordinal,20260911,16,39,39,libero_10,9,[44],[44],[11],300,61,True,1,cross_suite_wrong,libero_10,9,16,put the yellow and white mug in the microwave and close it,159.19704599585384,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_44,per_init_ordinal,20260911,16,39,6,libero_spatial,6,[44],[44],[11],133,28,True,1
libero_10,9,17,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,17,put the yellow and white mug in the microwave and close it,163.1714085508138,validation,7,7,task_39_demos_30,per_init_ordinal,20260911,17,39,39,libero_10,9,[30],[30],[47],337,69,True,1,cross_suite_wrong,libero_10,9,17,put the yellow and white mug in the microwave and close it,165.32998299319297,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_30,per_init_ordinal,20260911,17,39,6,libero_spatial,6,[30],[30],[47],135,28,True,1
libero_10,9,18,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,18,put the yellow and white mug in the microwave and close it,162.68586097843945,validation,7,7,task_39_demos_08,per_init_ordinal,20260911,18,39,39,libero_10,9,[8],[8],[25],317,65,True,1,cross_suite_wrong,libero_10,9,18,put the yellow and white mug in the microwave and close it,163.4818040765822,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_08,per_init_ordinal,20260911,18,39,6,libero_spatial,6,[8],[8],[25],133,28,True,1
libero_10,9,19,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,19,put the yellow and white mug in the microwave and close it,159.46839642710984,validation,7,7,task_39_demos_25,per_init_ordinal,20260911,19,39,39,libero_10,9,[25],[25],[42],255,52,True,1,cross_suite_wrong,libero_10,9,19,put the yellow and white mug in the microwave and close it,166.25137102231383,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_25,per_init_ordinal,20260911,19,39,6,libero_spatial,6,[25],[25],[42],146,30,True,1
libero_10,9,20,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,20,put the yellow and white mug in the microwave and close it,166.2915286142379,validation,7,7,task_39_demos_29,per_init_ordinal,20260911,20,39,39,libero_10,9,[29],[29],[46],224,46,True,1,cross_suite_wrong,libero_10,9,20,put the yellow and white mug in the microwave and close it,161.3181913215667,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_29,per_init_ordinal,20260911,20,39,6,libero_spatial,6,[29],[29],[46],123,26,True,1
libero_10,9,21,put the yellow and white mug in the microwave and close it,cross_suite_wrong,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,21,put the yellow and white mug in the microwave and close it,154.83832847420126,validation,7,7,task_39_demos_37,per_init_ordinal,20260911,21,39,39,libero_10,9,[37],[37],[4],278,57,True,1,cross_suite_wrong,libero_10,9,21,put the yellow and white mug in the microwave and close it,159.86087780818343,validation,7,7,task_39_control_cross_suite_wrong_video_06_demos_37,per_init_ordinal,20260911,21,39,6,libero_spatial,6,[37],[37],[4],125,26,True,1
