suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_10,9,8,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,8,put the yellow and white mug in the microwave and close it,167.5718965632841,validation,7,7,task_39_demos_41,per_init_ordinal,20260911,8,39,39,libero_10,9,[41],[41],[8],353,72,True,1,,libero_10,9,8,put the yellow and white mug in the microwave and close it,119.36140532279387,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,9,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,9,put the yellow and white mug in the microwave and close it,156.45815790817142,validation,7,7,task_39_demos_21,per_init_ordinal,20260911,9,39,39,libero_10,9,[21],[21],[38],302,62,True,1,,libero_10,9,9,put the yellow and white mug in the microwave and close it,125.51455734111369,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,10,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,10,put the yellow and white mug in the microwave and close it,168.15430404804647,validation,7,7,task_39_demos_18,per_init_ordinal,20260911,10,39,39,libero_10,9,[18],[18],[35],260,53,True,1,,libero_10,9,10,put the yellow and white mug in the microwave and close it,119.40490642003715,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,11,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,11,put the yellow and white mug in the microwave and close it,164.89713960606605,validation,7,7,task_39_demos_32,per_init_ordinal,20260911,11,39,39,libero_10,9,[32],[32],[49],265,54,True,1,,libero_10,9,11,put the yellow and white mug in the microwave and close it,121.14630280295387,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,12,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,12,put the yellow and white mug in the microwave and close it,194.0696471258998,validation,7,7,task_39_demos_02,per_init_ordinal,20260911,12,39,39,libero_10,9,[2],[2],[19],271,55,True,1,,libero_10,9,12,put the yellow and white mug in the microwave and close it,125.67312115104869,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,13,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,13,put the yellow and white mug in the microwave and close it,186.23641077801585,validation,7,7,task_39_demos_05,per_init_ordinal,20260911,13,39,39,libero_10,9,[5],[5],[22],293,60,True,1,,libero_10,9,13,put the yellow and white mug in the microwave and close it,119.57348505686969,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,14,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,14,put the yellow and white mug in the microwave and close it,178.68695016391575,validation,7,7,task_39_demos_23,per_init_ordinal,20260911,14,39,39,libero_10,9,[23],[23],[40],343,70,True,1,,libero_10,9,14,put the yellow and white mug in the microwave and close it,121.7507599638775,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,15,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,15,put the yellow and white mug in the microwave and close it,158.00689063593745,validation,7,7,task_39_demos_10,per_init_ordinal,20260911,15,39,39,libero_10,9,[10],[10],[27],285,58,True,1,,libero_10,9,15,put the yellow and white mug in the microwave and close it,153.8769327327609,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,16,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,16,put the yellow and white mug in the microwave and close it,159.89382208045572,validation,7,7,task_39_demos_44,per_init_ordinal,20260911,16,39,39,libero_10,9,[44],[44],[11],300,61,True,1,,libero_10,9,16,put the yellow and white mug in the microwave and close it,151.41024675406516,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,17,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,17,put the yellow and white mug in the microwave and close it,163.1714085508138,validation,7,7,task_39_demos_30,per_init_ordinal,20260911,17,39,39,libero_10,9,[30],[30],[47],337,69,True,1,,libero_10,9,17,put the yellow and white mug in the microwave and close it,150.80400291271508,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,18,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,18,put the yellow and white mug in the microwave and close it,162.68586097843945,validation,7,7,task_39_demos_08,per_init_ordinal,20260911,18,39,39,libero_10,9,[8],[8],[25],317,65,True,1,,libero_10,9,18,put the yellow and white mug in the microwave and close it,152.76515724603087,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,19,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,19,put the yellow and white mug in the microwave and close it,159.46839642710984,validation,7,7,task_39_demos_25,per_init_ordinal,20260911,19,39,39,libero_10,9,[25],[25],[42],255,52,True,1,,libero_10,9,19,put the yellow and white mug in the microwave and close it,150.41709188790992,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,20,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,20,put the yellow and white mug in the microwave and close it,166.2915286142379,validation,7,7,task_39_demos_29,per_init_ordinal,20260911,20,39,39,libero_10,9,[29],[29],[46],224,46,True,1,,libero_10,9,20,put the yellow and white mug in the microwave and close it,128.01205744687468,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,21,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,21,put the yellow and white mug in the microwave and close it,154.83832847420126,validation,7,7,task_39_demos_37,per_init_ordinal,20260911,21,39,39,libero_10,9,[37],[37],[4],278,57,True,1,,libero_10,9,21,put the yellow and white mug in the microwave and close it,124.37266982113943,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,22,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,22,put the yellow and white mug in the microwave and close it,166.77570040430874,validation,7,7,task_39_demos_16,per_init_ordinal,20260911,22,39,39,libero_10,9,[16],[16],[33],268,55,True,1,,libero_10,9,22,put the yellow and white mug in the microwave and close it,117.60106347408146,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,23,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,23,put the yellow and white mug in the microwave and close it,163.51402459386736,validation,7,7,task_39_demos_28,per_init_ordinal,20260911,23,39,39,libero_10,9,[28],[28],[45],239,49,True,1,,libero_10,9,23,put the yellow and white mug in the microwave and close it,118.03718114597723,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,24,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,24,put the yellow and white mug in the microwave and close it,192.81859882269055,validation,7,7,task_39_demos_07,per_init_ordinal,20260911,24,39,39,libero_10,9,[7],[7],[24],307,63,True,1,,libero_10,9,24,put the yellow and white mug in the microwave and close it,123.93405339773744,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,25,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,25,put the yellow and white mug in the microwave and close it,185.03026339691132,validation,7,7,task_39_demos_46,per_init_ordinal,20260911,25,39,39,libero_10,9,[46],[46],[13],256,52,True,1,,libero_10,9,25,put the yellow and white mug in the microwave and close it,118.15937308594584,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,26,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,26,put the yellow and white mug in the microwave and close it,177.40317651629448,validation,7,7,task_39_demos_03,per_init_ordinal,20260911,26,39,39,libero_10,9,[3],[3],[20],415,84,True,1,,libero_10,9,26,put the yellow and white mug in the microwave and close it,119.77409000508487,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,27,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,27,put the yellow and white mug in the microwave and close it,156.82303107343614,validation,7,7,task_39_demos_34,per_init_ordinal,20260911,27,39,39,libero_10,9,[34],[34],[1],395,80,True,1,,libero_10,9,27,put the yellow and white mug in the microwave and close it,124.62004477577284,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,28,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,28,put the yellow and white mug in the microwave and close it,158.4902480468154,validation,7,7,task_39_demos_49,per_init_ordinal,20260911,28,39,39,libero_10,9,[49],[49],[16],295,60,True,1,,libero_10,9,28,put the yellow and white mug in the microwave and close it,118.26642048498616,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,29,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,29,put the yellow and white mug in the microwave and close it,161.86668586358428,validation,7,7,task_39_demos_36,per_init_ordinal,20260911,29,39,39,libero_10,9,[36],[36],[3],449,91,True,1,,libero_10,9,29,put the yellow and white mug in the microwave and close it,120.19370989920571,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,30,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,30,put the yellow and white mug in the microwave and close it,161.44281000923365,validation,7,7,task_39_demos_01,per_init_ordinal,20260911,30,39,39,libero_10,9,[1],[1],[18],248,51,True,1,,libero_10,9,30,put the yellow and white mug in the microwave and close it,152.39733301103115,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,31,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,31,put the yellow and white mug in the microwave and close it,158.31686669494957,validation,7,7,task_39_demos_35,per_init_ordinal,20260911,31,39,39,libero_10,9,[35],[35],[2],269,55,True,1,,libero_10,9,31,put the yellow and white mug in the microwave and close it,150.14907878590748,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,32,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,32,put the yellow and white mug in the microwave and close it,165.01714306417853,validation,7,7,task_39_demos_24,per_init_ordinal,20260911,32,39,39,libero_10,9,[24],[24],[41],267,55,True,1,,libero_10,9,32,put the yellow and white mug in the microwave and close it,149.82242421386763,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,33,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,33,put the yellow and white mug in the microwave and close it,153.35641094390303,validation,7,7,task_39_demos_38,per_init_ordinal,20260911,33,39,39,libero_10,9,[38],[38],[5],341,69,True,1,,libero_10,9,33,put the yellow and white mug in the microwave and close it,151.57554368767887,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,34,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,34,put the yellow and white mug in the microwave and close it,165.2489848639816,validation,7,7,task_39_demos_31,per_init_ordinal,20260911,34,39,39,libero_10,9,[31],[31],[48],291,59,True,1,,libero_10,9,34,put the yellow and white mug in the microwave and close it,149.21119504095986,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,35,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,35,put the yellow and white mug in the microwave and close it,162.1483996976167,validation,7,7,task_39_demos_33,per_init_ordinal,20260911,35,39,39,libero_10,9,[33],[33],[0],256,52,True,1,,libero_10,9,35,put the yellow and white mug in the microwave and close it,126.63319110497832,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,36,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,36,put the yellow and white mug in the microwave and close it,191.63408022094518,validation,7,7,task_39_demos_13,per_init_ordinal,20260911,36,39,39,libero_10,9,[13],[13],[30],310,63,True,1,,libero_10,9,36,put the yellow and white mug in the microwave and close it,122.84065655525774,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,37,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,37,put the yellow and white mug in the microwave and close it,183.99984324350953,validation,7,7,task_39_demos_19,per_init_ordinal,20260911,37,39,39,libero_10,9,[19],[19],[36],317,65,True,1,,libero_10,9,37,put the yellow and white mug in the microwave and close it,116.35134089365602,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,38,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,38,put the yellow and white mug in the microwave and close it,176.10734384972602,validation,7,7,task_39_demos_40,per_init_ordinal,20260911,38,39,39,libero_10,9,[40],[40],[7],342,70,True,1,,libero_10,9,38,put the yellow and white mug in the microwave and close it,116.7596934242174,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,39,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,39,put the yellow and white mug in the microwave and close it,155.2808772958815,validation,7,7,task_39_demos_09,per_init_ordinal,20260911,39,39,39,libero_10,9,[9],[9],[26],301,61,True,1,,libero_10,9,39,put the yellow and white mug in the microwave and close it,122.47605055011809,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,40,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,40,put the yellow and white mug in the microwave and close it,157.34593504853547,validation,7,7,task_39_demos_12,per_init_ordinal,20260911,40,39,39,libero_10,9,[12],[12],[29],334,68,True,1,,libero_10,9,40,put the yellow and white mug in the microwave and close it,117.00606477027759,validation,7,7,,,,,,,,,[],[],[],,,,
libero_10,9,41,put the yellow and white mug in the microwave and close it,mtbc_300,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,41,put the yellow and white mug in the microwave and close it,160.56612577103078,validation,7,7,task_39_demos_42,per_init_ordinal,20260911,41,39,39,libero_10,9,[42],[42],[9],288,59,True,1,,libero_10,9,41,put the yellow and white mug in the microwave and close it,118.37811827473342,validation,7,7,,,,,,,,,[],[],[],,,,
