suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_10,9,0,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,0,put the yellow and white mug in the microwave and close it,195.51949795149267,validation,7,7,task_39_demos_47,per_init_ordinal,20260911,0,39,39,libero_10,9,[47],[47],[14],248,51,True,1,correct,libero_10,9,0,put the yellow and white mug in the microwave and close it,199.57231794018298,validation,7,7,task_39_demos_47,per_init_ordinal,20260911,0,39,39,libero_10,9,[47],[47],[14],248,51,True,1
libero_10,9,1,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,1,put the yellow and white mug in the microwave and close it,187.31842342671007,validation,7,7,task_39_demos_48,per_init_ordinal,20260911,1,39,39,libero_10,9,[48],[48],[15],267,55,True,1,correct,libero_10,9,1,put the yellow and white mug in the microwave and close it,174.77423209231347,validation,7,7,task_39_demos_48,per_init_ordinal,20260911,1,39,39,libero_10,9,[48],[48],[15],267,55,True,1
libero_10,9,2,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,2,put the yellow and white mug in the microwave and close it,180.25757620017976,validation,7,7,task_39_demos_04,per_init_ordinal,20260911,2,39,39,libero_10,9,[4],[4],[21],364,74,True,1,correct,libero_10,9,2,put the yellow and white mug in the microwave and close it,178.27836336102337,validation,7,7,task_39_demos_04,per_init_ordinal,20260911,2,39,39,libero_10,9,[4],[4],[21],364,74,True,1
libero_10,9,3,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,3,put the yellow and white mug in the microwave and close it,159.08573926240206,validation,7,7,task_39_demos_27,per_init_ordinal,20260911,3,39,39,libero_10,9,[27],[27],[44],373,76,True,1,correct,libero_10,9,3,put the yellow and white mug in the microwave and close it,164.3090948490426,validation,7,7,task_39_demos_27,per_init_ordinal,20260911,3,39,39,libero_10,9,[27],[27],[44],373,76,True,1
libero_10,9,4,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,4,put the yellow and white mug in the microwave and close it,161.05803969316185,validation,7,7,task_39_demos_17,per_init_ordinal,20260911,4,39,39,libero_10,9,[17],[17],[34],279,57,True,1,correct,libero_10,9,4,put the yellow and white mug in the microwave and close it,159.5674733100459,validation,7,7,task_39_demos_17,per_init_ordinal,20260911,4,39,39,libero_10,9,[17],[17],[34],279,57,True,1
libero_10,9,5,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,5,put the yellow and white mug in the microwave and close it,164.42566309962422,validation,7,7,task_39_demos_26,per_init_ordinal,20260911,5,39,39,libero_10,9,[26],[26],[43],258,53,True,1,correct,libero_10,9,5,put the yellow and white mug in the microwave and close it,165.78664522059262,validation,7,7,task_39_demos_26,per_init_ordinal,20260911,5,39,39,libero_10,9,[26],[26],[43],258,53,True,1
libero_10,9,6,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,6,put the yellow and white mug in the microwave and close it,163.76815752591938,validation,7,7,task_39_demos_11,per_init_ordinal,20260911,6,39,39,libero_10,9,[11],[11],[28],253,52,True,1,correct,libero_10,9,6,put the yellow and white mug in the microwave and close it,162.11708097625524,validation,7,7,task_39_demos_11,per_init_ordinal,20260911,6,39,39,libero_10,9,[11],[11],[28],253,52,True,1
libero_10,9,7,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,7,put the yellow and white mug in the microwave and close it,160.63315929379314,validation,7,7,task_39_demos_45,per_init_ordinal,20260911,7,39,39,libero_10,9,[45],[45],[12],375,76,True,1,correct,libero_10,9,7,put the yellow and white mug in the microwave and close it,161.19538122508675,validation,7,7,task_39_demos_45,per_init_ordinal,20260911,7,39,39,libero_10,9,[45],[45],[12],375,76,True,1
libero_10,9,8,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,8,put the yellow and white mug in the microwave and close it,167.5718965632841,validation,7,7,task_39_demos_41,per_init_ordinal,20260911,8,39,39,libero_10,9,[41],[41],[8],353,72,True,1,correct,libero_10,9,8,put the yellow and white mug in the microwave and close it,163.98609041422606,validation,7,7,task_39_demos_41,per_init_ordinal,20260911,8,39,39,libero_10,9,[41],[41],[8],353,72,True,1
libero_10,9,9,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,9,put the yellow and white mug in the microwave and close it,156.45815790817142,validation,7,7,task_39_demos_21,per_init_ordinal,20260911,9,39,39,libero_10,9,[21],[21],[38],302,62,True,1,correct,libero_10,9,9,put the yellow and white mug in the microwave and close it,165.8577498178929,validation,7,7,task_39_demos_21,per_init_ordinal,20260911,9,39,39,libero_10,9,[21],[21],[38],302,62,True,1
libero_10,9,10,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,10,put the yellow and white mug in the microwave and close it,168.15430404804647,validation,7,7,task_39_demos_18,per_init_ordinal,20260911,10,39,39,libero_10,9,[18],[18],[35],260,53,True,1,correct,libero_10,9,10,put the yellow and white mug in the microwave and close it,163.031697999686,validation,7,7,task_39_demos_18,per_init_ordinal,20260911,10,39,39,libero_10,9,[18],[18],[35],260,53,True,1
libero_10,9,11,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,11,put the yellow and white mug in the microwave and close it,164.89713960606605,validation,7,7,task_39_demos_32,per_init_ordinal,20260911,11,39,39,libero_10,9,[32],[32],[49],265,54,True,1,correct,libero_10,9,11,put the yellow and white mug in the microwave and close it,170.17819084227085,validation,7,7,task_39_demos_32,per_init_ordinal,20260911,11,39,39,libero_10,9,[32],[32],[49],265,54,True,1
libero_10,9,12,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,12,put the yellow and white mug in the microwave and close it,194.0696471258998,validation,7,7,task_39_demos_02,per_init_ordinal,20260911,12,39,39,libero_10,9,[2],[2],[19],271,55,True,1,correct,libero_10,9,12,put the yellow and white mug in the microwave and close it,197.97717605810612,validation,7,7,task_39_demos_02,per_init_ordinal,20260911,12,39,39,libero_10,9,[2],[2],[19],271,55,True,1
libero_10,9,13,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,13,put the yellow and white mug in the microwave and close it,186.23641077801585,validation,7,7,task_39_demos_05,per_init_ordinal,20260911,13,39,39,libero_10,9,[5],[5],[22],293,60,True,1,correct,libero_10,9,13,put the yellow and white mug in the microwave and close it,173.65348661039025,validation,7,7,task_39_demos_05,per_init_ordinal,20260911,13,39,39,libero_10,9,[5],[5],[22],293,60,True,1
libero_10,9,14,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,14,put the yellow and white mug in the microwave and close it,178.68695016391575,validation,7,7,task_39_demos_23,per_init_ordinal,20260911,14,39,39,libero_10,9,[23],[23],[40],343,70,True,1,correct,libero_10,9,14,put the yellow and white mug in the microwave and close it,176.93108903616667,validation,7,7,task_39_demos_23,per_init_ordinal,20260911,14,39,39,libero_10,9,[23],[23],[40],343,70,True,1
libero_10,9,15,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,15,put the yellow and white mug in the microwave and close it,158.00689063593745,validation,7,7,task_39_demos_10,per_init_ordinal,20260911,15,39,39,libero_10,9,[10],[10],[27],285,58,True,1,correct,libero_10,9,15,put the yellow and white mug in the microwave and close it,162.95148194301873,validation,7,7,task_39_demos_10,per_init_ordinal,20260911,15,39,39,libero_10,9,[10],[10],[27],285,58,True,1
libero_10,9,16,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,16,put the yellow and white mug in the microwave and close it,159.89382208045572,validation,7,7,task_39_demos_44,per_init_ordinal,20260911,16,39,39,libero_10,9,[44],[44],[11],300,61,True,1,correct,libero_10,9,16,put the yellow and white mug in the microwave and close it,158.3454502467066,validation,7,7,task_39_demos_44,per_init_ordinal,20260911,16,39,39,libero_10,9,[44],[44],[11],300,61,True,1
libero_10,9,17,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,17,put the yellow and white mug in the microwave and close it,163.1714085508138,validation,7,7,task_39_demos_30,per_init_ordinal,20260911,17,39,39,libero_10,9,[30],[30],[47],337,69,True,1,correct,libero_10,9,17,put the yellow and white mug in the microwave and close it,164.42375892121345,validation,7,7,task_39_demos_30,per_init_ordinal,20260911,17,39,39,libero_10,9,[30],[30],[47],337,69,True,1
libero_10,9,18,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,18,put the yellow and white mug in the microwave and close it,162.68586097843945,validation,7,7,task_39_demos_08,per_init_ordinal,20260911,18,39,39,libero_10,9,[8],[8],[25],317,65,True,1,correct,libero_10,9,18,put the yellow and white mug in the microwave and close it,161.00481632631272,validation,7,7,task_39_demos_08,per_init_ordinal,20260911,18,39,39,libero_10,9,[8],[8],[25],317,65,True,1
libero_10,9,19,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,19,put the yellow and white mug in the microwave and close it,159.46839642710984,validation,7,7,task_39_demos_25,per_init_ordinal,20260911,19,39,39,libero_10,9,[25],[25],[42],255,52,True,1,correct,libero_10,9,19,put the yellow and white mug in the microwave and close it,160.1564016258344,validation,7,7,task_39_demos_25,per_init_ordinal,20260911,19,39,39,libero_10,9,[25],[25],[42],255,52,True,1
libero_10,9,20,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,20,put the yellow and white mug in the microwave and close it,166.2915286142379,validation,7,7,task_39_demos_29,per_init_ordinal,20260911,20,39,39,libero_10,9,[29],[29],[46],224,46,True,1,correct,libero_10,9,20,put the yellow and white mug in the microwave and close it,162.52400599513203,validation,7,7,task_39_demos_29,per_init_ordinal,20260911,20,39,39,libero_10,9,[29],[29],[46],224,46,True,1
libero_10,9,21,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,21,put the yellow and white mug in the microwave and close it,154.83832847420126,validation,7,7,task_39_demos_37,per_init_ordinal,20260911,21,39,39,libero_10,9,[37],[37],[4],278,57,True,1,correct,libero_10,9,21,put the yellow and white mug in the microwave and close it,164.66410925704986,validation,7,7,task_39_demos_37,per_init_ordinal,20260911,21,39,39,libero_10,9,[37],[37],[4],278,57,True,1
libero_10,9,22,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,22,put the yellow and white mug in the microwave and close it,166.77570040430874,validation,7,7,task_39_demos_16,per_init_ordinal,20260911,22,39,39,libero_10,9,[16],[16],[33],268,55,True,1,correct,libero_10,9,22,put the yellow and white mug in the microwave and close it,161.83667468000203,validation,7,7,task_39_demos_16,per_init_ordinal,20260911,22,39,39,libero_10,9,[16],[16],[33],268,55,True,1
libero_10,9,23,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,23,put the yellow and white mug in the microwave and close it,163.51402459386736,validation,7,7,task_39_demos_28,per_init_ordinal,20260911,23,39,39,libero_10,9,[28],[28],[45],239,49,True,1,correct,libero_10,9,23,put the yellow and white mug in the microwave and close it,168.748704245314,validation,7,7,task_39_demos_28,per_init_ordinal,20260911,23,39,39,libero_10,9,[28],[28],[45],239,49,True,1
libero_10,9,24,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,24,put the yellow and white mug in the microwave and close it,192.81859882269055,validation,7,7,task_39_demos_07,per_init_ordinal,20260911,24,39,39,libero_10,9,[7],[7],[24],307,63,True,1,correct,libero_10,9,24,put the yellow and white mug in the microwave and close it,196.76682561449707,validation,7,7,task_39_demos_07,per_init_ordinal,20260911,24,39,39,libero_10,9,[7],[7],[24],307,63,True,1
libero_10,9,25,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,25,put the yellow and white mug in the microwave and close it,185.03026339691132,validation,7,7,task_39_demos_46,per_init_ordinal,20260911,25,39,39,libero_10,9,[46],[46],[13],256,52,True,1,correct,libero_10,9,25,put the yellow and white mug in the microwave and close it,172.5729721225798,validation,7,7,task_39_demos_46,per_init_ordinal,20260911,25,39,39,libero_10,9,[46],[46],[13],256,52,True,1
libero_10,9,26,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,26,put the yellow and white mug in the microwave and close it,177.40317651629448,validation,7,7,task_39_demos_03,per_init_ordinal,20260911,26,39,39,libero_10,9,[3],[3],[20],415,84,True,1,correct,libero_10,9,26,put the yellow and white mug in the microwave and close it,175.5995305404067,validation,7,7,task_39_demos_03,per_init_ordinal,20260911,26,39,39,libero_10,9,[3],[3],[20],415,84,True,1
libero_10,9,27,put the yellow and white mug in the microwave and close it,same_video_600,0,0,520,520,True,True,True,True,True,104,104,True,True,correct,libero_10,9,27,put the yellow and white mug in the microwave and close it,156.82303107343614,validation,7,7,task_39_demos_34,per_init_ordinal,20260911,27,39,39,libero_10,9,[34],[34],[1],395,80,True,1,correct,libero_10,9,27,put the yellow and white mug in the microwave and close it,161.68170118611306,validation,7,7,task_39_demos_34,per_init_ordinal,20260911,27,39,39,libero_10,9,[34],[34],[1],395,80,True,1
